68  ,  500  ,13
1,     514,  501,                XN-GEN川溪洛渡左#08,                                             无功功率Q,  0,                      WholeNet,Output52.txt,     4
1,     515,  501,                  XN-GEN川下索子#1,                                             有功功率P,  0,                      WholeNet,Output52.txt,     5
1,     516,  501,                  XN-GEN川下索子#1,                                             无功功率Q,  0,                      WholeNet,Output52.txt,     6
1,     517,  501,                  XN-GEN川下索子#2,                                             有功功率P,  0,                      WholeNet,Output52.txt,     7
1,     518,  501,                  XN-GEN川下索子#2,                                             无功功率Q,  0,                      WholeNet,Output52.txt,     8
1,     519,  501,                XN-GEN川向家坝右#05,                                             有功功率P,  0,                      WholeNet,Output52.txt,     9
1,     520,  501,                XN-GEN川向家坝右#05,                                             无功功率Q,  0,                      WholeNet,Output52.txt,    10
1,     521,  501,                XN-GEN川向家坝右#06,                                             有功功率P,  0,                      WholeNet,Output53.txt,     1
1,     522,  501,                XN-GEN川向家坝右#06,                                             无功功率Q,  0,                      WholeNet,Output53.txt,     2
1,     523,  501,                XN-GEN川向家坝右#07,                                             有功功率P,  0,                      WholeNet,Output53.txt,     3
1,     524,  501,                XN-GEN川向家坝右#07,                                             无功功率Q,  0,                      WholeNet,Output53.txt,     4
1,     525,  501,                XN-GEN川向家坝右#08,                                             有功功率P,  0,                      WholeNet,Output53.txt,     5
1,     526,  501,                XN-GEN川向家坝右#08,                                             无功功率Q,  0,                      WholeNet,Output53.txt,     6
1,     527,  501,                XN-GEN川向家坝左#01,                                             有功功率P,  0,                      WholeNet,Output53.txt,     7
1,     528,  501,                XN-GEN川向家坝左#01,                                             无功功率Q,  0,                      WholeNet,Output53.txt,     8
1,     529,  501,                XN-GEN川向家坝左#02,                                             有功功率P,  0,                      WholeNet,Output53.txt,     9
1,     530,  501,                XN-GEN川向家坝左#02,                                             无功功率Q,  0,                      WholeNet,Output53.txt,    10
1,     531,  501,                XN-GEN川向家坝左#03,                                             有功功率P,  0,                      WholeNet,Output54.txt,     1
1,     532,  501,                XN-GEN川向家坝左#03,                                             无功功率Q,  0,                      WholeNet,Output54.txt,     2
1,     533,  501,                XN-GEN川向家坝左#04,                                             有功功率P,  0,                      WholeNet,Output54.txt,     3
1,     534,  501,                XN-GEN川向家坝左#04,                                             无功功率Q,  0,                      WholeNet,Output54.txt,     4
1,     535,  501,                  XN-GEN川小沟头#1,                                             有功功率P,  0,                      WholeNet,Output54.txt,     5
1,     536,  501,                  XN-GEN川小沟头#1,                                             无功功率Q,  0,                      WholeNet,Output54.txt,     6
1,     537,  501,                  XN-GEN川小沟头#2,                                             有功功率P,  0,                      WholeNet,Output54.txt,     7
1,     538,  501,                  XN-GEN川小沟头#2,                                             无功功率Q,  0,                      WholeNet,Output54.txt,     8
1,     539,  501,                 XN-GEN川小天都#01,                                             有功功率P,  0,                      WholeNet,Output54.txt,     9
1,     540,  501,                 XN-GEN川小天都#01,                                             无功功率Q,  0,                      WholeNet,Output54.txt,    10
1,     541,  501,                 XN-GEN川小天都#02,                                             有功功率P,  0,                      WholeNet,Output55.txt,     1
1,     542,  501,                 XN-GEN川小天都#02,                                             无功功率Q,  0,                      WholeNet,Output55.txt,     2
1,     543,  501,                 XN-GEN川小天都#03,                                             有功功率P,  0,                      WholeNet,Output55.txt,     3
1,     544,  501,                 XN-GEN川小天都#03,                                             无功功率Q,  0,                      WholeNet,Output55.txt,     4
1,     545,  501,                  XN-GEN川斜卡#01,                                             有功功率P,  0,                      WholeNet,Output55.txt,     5
1,     546,  501,                  XN-GEN川斜卡#01,                                             无功功率Q,  0,                      WholeNet,Output55.txt,     6
1,     547,  501,                  XN-GEN川斜卡#02,                                             有功功率P,  0,                      WholeNet,Output55.txt,     7
1,     548,  501,                  XN-GEN川斜卡#02,                                             无功功率Q,  0,                      WholeNet,Output55.txt,     8
1,     549,  501,                   XN-GEN川新马#1,                                             有功功率P,  0,                      WholeNet,Output55.txt,     9
1,     550,  501,                   XN-GEN川新马#1,                                             无功功率Q,  0,                      WholeNet,Output55.txt,    10
1,     551,  501,                   XN-GEN川新马#2,                                             有功功率P,  0,                      WholeNet,Output56.txt,     1
1,     552,  501,                   XN-GEN川新马#2,                                             无功功率Q,  0,                      WholeNet,Output56.txt,     2
1,     553,  501,                  XN-GEN川薛城#01,                                             有功功率P,  0,                      WholeNet,Output56.txt,     3
1,     554,  501,                  XN-GEN川薛城#01,                                             无功功率Q,  0,                      WholeNet,Output56.txt,     4
1,     555,  501,                  XN-GEN川雅都#01,                                             有功功率P,  0,                      WholeNet,Output56.txt,     5
1,     556,  501,                  XN-GEN川雅都#01,                                             无功功率Q,  0,                      WholeNet,Output56.txt,     6
1,     557,  501,                  XN-GEN川烟岗#01,                                             有功功率P,  0,                      WholeNet,Output56.txt,     7
1,     558,  501,                  XN-GEN川烟岗#01,                                             无功功率Q,  0,                      WholeNet,Output56.txt,     8
1,     559,  501,                  XN-GEN川姚河坝81,                                             有功功率P,  0,                      WholeNet,Output56.txt,     9
1,     560,  501,                  XN-GEN川姚河坝81,                                             无功功率Q,  0,                      WholeNet,Output56.txt,    10
1,     561,  501,                  XN-GEN川姚河坝82,                                             有功功率P,  0,                      WholeNet,Output57.txt,     1
1,     562,  501,                  XN-GEN川姚河坝82,                                             无功功率Q,  0,                      WholeNet,Output57.txt,     2
1,     563,  501,                  XN-GEN川姚河坝83,                                             有功功率P,  0,                      WholeNet,Output57.txt,     3
1,     564,  501,                  XN-GEN川姚河坝83,                                             无功功率Q,  0,                      WholeNet,Output57.txt,     4
1,     565,  501,                XN-GEN川伊达风电#01,                                             有功功率P,  0,                      WholeNet,Output57.txt,     5
1,     566,  501,                XN-GEN川伊达风电#01,                                             无功功率Q,  0,                      WholeNet,Output57.txt,     6
1,     567,  501,                XN-GEN川伊达风电#02,                                             有功功率P,  0,                      WholeNet,Output57.txt,     7
1,     568,  501,                XN-GEN川伊达风电#02,                                             无功功率Q,  0,                      WholeNet,Output57.txt,     8
1,     569,  501,                   XN-GEN川阴坪#1,                                             有功功率P,  0,                      WholeNet,Output57.txt,     9
1,     570,  501,                   XN-GEN川阴坪#1,                                             无功功率Q,  0,                      WholeNet,Output57.txt,    10
1,     571,  501,                  XN-GEN川映秀湾#1,                                             有功功率P,  0,                      WholeNet,Output58.txt,     1
1,     572,  501,                  XN-GEN川映秀湾#1,                                             无功功率Q,  0,                      WholeNet,Output58.txt,     2
1,     573,  501,                 XN-GEN川永宁河#01,                                             有功功率P,  0,                      WholeNet,Output58.txt,     3
1,     574,  501,                 XN-GEN川永宁河#01,                                             无功功率Q,  0,                      WholeNet,Output58.txt,     4
1,     575,  501,                  XN-GEN川渔子溪#1,                                             有功功率P,  0,                      WholeNet,Output58.txt,     5
1,     576,  501,                  XN-GEN川渔子溪#1,                                             无功功率Q,  0,                      WholeNet,Output58.txt,     6
1,     577,  501,                  XN-GEN川渔子溪#2,                                             有功功率P,  0,                      WholeNet,Output58.txt,     7
1,     578,  501,                  XN-GEN川渔子溪#2,                                             无功功率Q,  0,                      WholeNet,Output58.txt,     8
1,     579,  501,                   XN-GEN川雨城81,                                             有功功率P,  0,                      WholeNet,Output58.txt,     9
1,     580,  501,                   XN-GEN川雨城81,                                             无功功率Q,  0,                      WholeNet,Output58.txt,    10
1,     581,  501,                   XN-GEN川雨城82,                                             有功功率P,  0,                      WholeNet,Output59.txt,     1
1,     582,  501,                   XN-GEN川雨城82,                                             无功功率Q,  0,                      WholeNet,Output59.txt,     2
1,     583,  501,                  XN-GEN川玉龙#01,                                             有功功率P,  0,                      WholeNet,Output59.txt,     3
1,     584,  501,                  XN-GEN川玉龙#01,                                             无功功率Q,  0,                      WholeNet,Output59.txt,     4
1,     585,  501,                  XN-GEN川玉龙#02,                                             有功功率P,  0,                      WholeNet,Output59.txt,     5
1,     586,  501,                  XN-GEN川玉龙#02,                                             无功功率Q,  0,                      WholeNet,Output59.txt,     6
1,     587,  501,                 XN-GEN川枕头坝#01,                                             有功功率P,  0,                      WholeNet,Output59.txt,     7
1,     588,  501,                 XN-GEN川枕头坝#01,                                             无功功率Q,  0,                      WholeNet,Output59.txt,     8
1,     589,  501,                 XN-GEN川枕头坝#02,                                             有功功率P,  0,                      WholeNet,Output59.txt,     9
1,     590,  501,                 XN-GEN川枕头坝#02,                                             无功功率Q,  0,                      WholeNet,Output59.txt,    10
1,     591,  501,                 XN-GEN川枕头坝#03,                                             有功功率P,  0,                      WholeNet,Output60.txt,     1
1,     592,  501,                 XN-GEN川枕头坝#03,                                             无功功率Q,  0,                      WholeNet,Output60.txt,     2
1,     593,  501,                   XN-GEN川舟坝#1,                                             有功功率P,  0,                      WholeNet,Output60.txt,     3
1,     594,  501,                   XN-GEN川舟坝#1,                                             无功功率Q,  0,                      WholeNet,Output60.txt,     4
1,     595,  501,                   XN-GEN川舟坝#2,                                             有功功率P,  0,                      WholeNet,Output60.txt,     5
1,     596,  501,                   XN-GEN川舟坝#2,                                             无功功率Q,  0,                      WholeNet,Output60.txt,     6
1,     597,  501,                  XN-GEN川竹格多#1,                                             有功功率P,  0,                      WholeNet,Output60.txt,     7
1,     598,  501,                  XN-GEN川竹格多#1,                                             无功功率Q,  0,                      WholeNet,Output60.txt,     8
1,     599,  501,                  XN-GEN川竹格多#2,                                             有功功率P,  0,                      WholeNet,Output60.txt,     9
1,     600,  501,                  XN-GEN川竹格多#2,                                             无功功率Q,  0,                      WholeNet,Output60.txt,    10
1,     601,  501,                 XN-GEN川紫坪铺#01,                                             有功功率P,  0,                      WholeNet,Output61.txt,     1
1,     602,  501,                 XN-GEN川紫坪铺#01,                                             无功功率Q,  0,                      WholeNet,Output61.txt,     2
1,     603,  501,                 XN-GEN川紫坪铺#02,                                             有功功率P,  0,                      WholeNet,Output61.txt,     3
1,     604,  501,                 XN-GEN川紫坪铺#02,                                             无功功率Q,  0,                      WholeNet,Output61.txt,     4
1,     605,  501,                 XN-GEN川紫坪铺#03,                                             有功功率P,  0,                      WholeNet,Output61.txt,     5
1,     606,  501,                 XN-GEN川紫坪铺#03,                                             无功功率Q,  0,                      WholeNet,Output61.txt,     6
1,     607,  501,                 XN-GEN川自一里#01,                                             有功功率P,  0,                      WholeNet,Output61.txt,     7
1,     608,  501,                 XN-GEN川自一里#01,                                             无功功率Q,  0,                      WholeNet,Output61.txt,     8
1,     609,  501,                  XN-GEN川棕坪溪81,                                             有功功率P,  0,                      WholeNet,Output61.txt,     9
1,     610,  501,                  XN-GEN川棕坪溪81,                                             无功功率Q,  0,                      WholeNet,Output61.txt,    10
1,     611,  501,                  XN-GEN川棕坪溪82,                                             有功功率P,  0,                      WholeNet,Output62.txt,     1
1,     612,  501,                  XN-GEN川棕坪溪82,                                             无功功率Q,  0,                      WholeNet,Output62.txt,     2
1,     613,  501,                  XN-GEN川棕坪溪83,                                             有功功率P,  0,                      WholeNet,Output62.txt,     3
1,     614,  501,                  XN-GEN川棕坪溪83,                                             无功功率Q,  0,                      WholeNet,Output62.txt,     4
1,     615,  501,                  XN-GEN川泸定#01,                                             有功功率P,  0,                      WholeNet,Output62.txt,     5
1,     616,  501,                  XN-GEN川泸定#01,                                             无功功率Q,  0,                      WholeNet,Output62.txt,     6
1,     617,  501,                  XN-GEN川泸定#02,                                             有功功率P,  0,                      WholeNet,Output62.txt,     7
1,     618,  501,                  XN-GEN川泸定#02,                                             无功功率Q,  0,                      WholeNet,Output62.txt,     8
1,     619,  501,                   XN-GEN川硗碛#1,                                             有功功率P,  0,                      WholeNet,Output62.txt,     9
1,     620,  501,                   XN-GEN川硗碛#1,                                             无功功率Q,  0,                      WholeNet,Output62.txt,    10
1,     621,  501,                   XN-GEN川硗碛#2,                                             有功功率P,  0,                      WholeNet,Output63.txt,     1
1,     622,  501,                   XN-GEN川硗碛#2,                                             无功功率Q,  0,                      WholeNet,Output63.txt,     2
1,     623,  501,                  XN-GEN川窦团#01,                                             有功功率P,  0,                      WholeNet,Output63.txt,     3
1,     624,  501,                  XN-GEN川窦团#01,                                             无功功率Q,  0,                      WholeNet,Output63.txt,     4
1,     625,  501,                  XN-GEN川窦团#02,                                             有功功率P,  0,                      WholeNet,Output63.txt,     5
1,     626,  501,                  XN-GEN川窦团#02,                                             无功功率Q,  0,                      WholeNet,Output63.txt,     6
1,     627,  501,                   XN-GEN渝安稳81,                                             有功功率P,  0,                      WholeNet,Output63.txt,     7
1,     628,  501,                   XN-GEN渝安稳81,                                             无功功率Q,  0,                      WholeNet,Output63.txt,     8
1,     629,  501,                   XN-GEN渝白鹤81,                                             有功功率P,  0,                      WholeNet,Output63.txt,     9
1,     630,  501,                   XN-GEN渝白鹤81,                                             无功功率Q,  0,                      WholeNet,Output63.txt,    10
1,     631,  501,                 XN-GEN渝北渡电厂81,                                             有功功率P,  0,                      WholeNet,Output64.txt,     1
1,     632,  501,                 XN-GEN渝北渡电厂81,                                             无功功率Q,  0,                      WholeNet,Output64.txt,     2
1,     633,  501,                 XN-GEN渝草街电站81,                                             有功功率P,  0,                      WholeNet,Output64.txt,     3
1,     634,  501,                 XN-GEN渝草街电站81,                                             无功功率Q,  0,                      WholeNet,Output64.txt,     4
1,     635,  501,                 XN-GEN渝草街电站82,                                             有功功率P,  0,                      WholeNet,Output64.txt,     5
1,     636,  501,                 XN-GEN渝草街电站82,                                             无功功率Q,  0,                      WholeNet,Output64.txt,     6
1,     637,  501,                 XN-GEN渝草街电站83,                                             有功功率P,  0,                      WholeNet,Output64.txt,     7
1,     638,  501,                 XN-GEN渝草街电站83,                                             无功功率Q,  0,                      WholeNet,Output64.txt,     8
1,     639,  501,                  XN-GEN渝渡口坝81,                                             有功功率P,  0,                      WholeNet,Output64.txt,     9
1,     640,  501,                  XN-GEN渝渡口坝81,                                             无功功率Q,  0,                      WholeNet,Output64.txt,    10
1,     641,  501,                 XN-GEN渝恒泰电厂81,                                             有功功率P,  0,                      WholeNet,Output65.txt,     1
1,     642,  501,                 XN-GEN渝恒泰电厂81,                                             无功功率Q,  0,                      WholeNet,Output65.txt,     2
1,     643,  501,                   XN-GEN渝江口81,                                             有功功率P,  0,                      WholeNet,Output65.txt,     3
1,     644,  501,                   XN-GEN渝江口81,                                             无功功率Q,  0,                      WholeNet,Output65.txt,     4
1,     645,  501,                   XN-GEN渝江口82,                                             有功功率P,  0,                      WholeNet,Output65.txt,     5
1,     646,  501,                   XN-GEN渝江口82,                                             无功功率Q,  0,                      WholeNet,Output65.txt,     6
1,     647,  501,                   XN-GEN渝江口83,                                             有功功率P,  0,                      WholeNet,Output65.txt,     7
1,     648,  501,                   XN-GEN渝江口83,                                             无功功率Q,  0,                      WholeNet,Output65.txt,     8
1,     649,  501,                 XN-GEN渝彭水电厂81,                                             有功功率P,  0,                      WholeNet,Output65.txt,     9
1,     650,  501,                 XN-GEN渝彭水电厂81,                                             无功功率Q,  0,                      WholeNet,Output65.txt,    10
1,     651,  501,                 XN-GEN渝彭水电厂82,                                             有功功率P,  0,                      WholeNet,Output66.txt,     1
1,     652,  501,                 XN-GEN渝彭水电厂82,                                             无功功率Q,  0,                      WholeNet,Output66.txt,     2
1,     653,  501,                XN-GEN渝冉家坝电站81,                                             有功功率P,  0,                      WholeNet,Output66.txt,     3
1,     654,  501,                XN-GEN渝冉家坝电站81,                                             无功功率Q,  0,                      WholeNet,Output66.txt,     4
1,     655,  501,                 XN-GEN渝双槐电厂81,                                             有功功率P,  0,                      WholeNet,Output66.txt,     5
1,     656,  501,                 XN-GEN渝双槐电厂81,                                             无功功率Q,  0,                      WholeNet,Output66.txt,     6
1,     657,  501,                 XN-GEN渝双槐二期81,                                             有功功率P,  0,                      WholeNet,Output66.txt,     7
1,     658,  501,                 XN-GEN渝双槐二期81,                                             无功功率Q,  0,                      WholeNet,Output66.txt,     8
1,     659,  501,                 XN-GEN渝银盘电站81,                                             有功功率P,  0,                      WholeNet,Output66.txt,     9
1,     660,  501,                 XN-GEN渝银盘电站81,                                             无功功率Q,  0,                      WholeNet,Output66.txt,    10
1,     661,  501,                 XN-GEN渝银盘电站82,                                             有功功率P,  0,                      WholeNet,Output67.txt,     1
1,     662,  501,                 XN-GEN渝银盘电站82,                                             无功功率Q,  0,                      WholeNet,Output67.txt,     2
1,     663,  501,                 XN-GEN渝银盘电站83,                                             有功功率P,  0,                      WholeNet,Output67.txt,     3
1,     664,  501,                 XN-GEN渝银盘电站83,                                             无功功率Q,  0,                      WholeNet,Output67.txt,     4
1,     665,  501,                 XN-GEN渝珞璜三期81,                                             有功功率P,  0,                      WholeNet,Output67.txt,     5
1,     666,  501,                 XN-GEN渝珞璜三期81,                                             无功功率Q,  0,                      WholeNet,Output67.txt,     6
1,667, 8012,     XZ_小电阻有效值计算的功率（逆变网侧）-2365,                         逆变a相电压(XZ_1-60-RMSPHA-12),0,WholeNet,UDMOUTPUT0001.TXT,1
1,668, 8012,     XZ_小电阻有效值计算的功率（逆变网侧）-2365,                     溪浙直流逆变三相有功(XZ_1-60-ADDSUB-37),0,WholeNet,UDMOUTPUT0001.TXT,2
1,669, 8012,     XZ_小电阻有效值计算的功率（逆变网侧）-2365,                   溪浙直流逆变接口三相无功(XZ_1-60-ADDSUB-38),0,WholeNet,UDMOUTPUT0001.TXT,3
1,670, 8012,XZ_小电阻有效值计算的功率（溪浙直流逆变侧本身）-2420,                         逆变a相电压(XZ_1-67-RMSPHA-12),0,WholeNet,UDMOUTPUT0001.TXT,4
1,671, 8012,XZ_小电阻有效值计算的功率（溪浙直流逆变侧本身）-2420,                     溪浙直流逆变三相有功(XZ_1-67-ADDSUB-37),0,WholeNet,UDMOUTPUT0001.TXT,5
1,672, 8012,XZ_小电阻有效值计算的功率（溪浙直流逆变侧本身）-2420,                   溪浙直流逆变接口三相无功(XZ_1-67-ADDSUB-38),0,WholeNet,UDMOUTPUT0001.TXT,6
1,673, 8012, XZ_小电阻有效值计算的功率（溪浙逆变侧滤波器）-2421,                         逆变a相电压(XZ_1-68-RMSPHA-12),0,WholeNet,UDMOUTPUT0001.TXT,7
1,674, 8012, XZ_小电阻有效值计算的功率（溪浙逆变侧滤波器）-2421,                     溪浙直流逆变三相有功(XZ_1-68-ADDSUB-37),0,WholeNet,UDMOUTPUT0001.TXT,8
1,675, 8012, XZ_小电阻有效值计算的功率（溪浙逆变侧滤波器）-2421,                   溪浙直流逆变接口三相无功(XZ_1-68-ADDSUB-38),0,WholeNet,UDMOUTPUT0001.TXT,9
1,676, 8012, XZ_小电阻有效值计算的功率（溪浙整流侧滤波器）-2440,                         逆变a相电压(XZ_1-76-RMSPHA-12),0,WholeNet,UDMOUTPUT0001.TXT,10
1,677, 8012, XZ_小电阻有效值计算的功率（溪浙整流侧滤波器）-2440,                     溪浙直流整流三相有功(XZ_1-76-ADDSUB-37),0,WholeNet,UDMOUTPUT0002.TXT,1
1,678, 8012, XZ_小电阻有效值计算的功率（溪浙整流侧滤波器）-2440,                   溪浙直流整流接口三相无功(XZ_1-76-ADDSUB-38),0,WholeNet,UDMOUTPUT0002.TXT,2
1,679, 8012,XZ_小电阻有效值计算的功率（溪浙直流整流侧本身）-2442,                         逆变a相电压(XZ_1-78-RMSPHA-12),0,WholeNet,UDMOUTPUT0002.TXT,3
1,680, 8012,XZ_小电阻有效值计算的功率（溪浙直流整流侧本身）-2442,                     溪浙直流整流三相有功(XZ_1-78-ADDSUB-37),0,WholeNet,UDMOUTPUT0002.TXT,4
1,681, 8012,XZ_小电阻有效值计算的功率（溪浙直流整流侧本身）-2442,                   溪浙直流整流接口三相无功(XZ_1-78-ADDSUB-38),0,WholeNet,UDMOUTPUT0002.TXT,5
1,682, 8012,     XZ_小电阻有效值计算的功率（整流网侧）-2443,                         逆变a相电压(XZ_1-79-RMSPHA-12),0,WholeNet,UDMOUTPUT0002.TXT,6
1,683, 8012,     XZ_小电阻有效值计算的功率（整流网侧）-2443,                     溪浙直流整流三相有功(XZ_1-79-ADDSUB-37),0,WholeNet,UDMOUTPUT0002.TXT,7
1,684, 8012,     XZ_小电阻有效值计算的功率（整流网侧）-2443,                   溪浙直流整流接口三相无功(XZ_1-79-ADDSUB-38),0,WholeNet,UDMOUTPUT0002.TXT,8
1,685, 8012, fufeng_小电阻有效值计算的功率(逆变网侧)-2365,                     逆变a相电压(fufeng_1-60-RMSPHA-12),0,WholeNet,UDMOUTPUT0002.TXT,9
1,686, 8012, fufeng_小电阻有效值计算的功率(逆变网侧)-2365,                 复奉直流逆变三相有功(fufeng_1-60-ADDSUB-37),0,WholeNet,UDMOUTPUT0002.TXT,10
1,687, 8012, fufeng_小电阻有效值计算的功率(逆变网侧)-2365,               复奉直流逆变接口三相无功(fufeng_1-60-ADDSUB-38),0,WholeNet,UDMOUTPUT0003.TXT,1
1,688, 8012,fufeng_小电阻有效值计算的功率（复奉直流逆变侧本身）-2420,                     逆变a相电压(fufeng_1-67-RMSPHA-12),0,WholeNet,UDMOUTPUT0003.TXT,2
1,689, 8012,fufeng_小电阻有效值计算的功率（复奉直流逆变侧本身）-2420,                 复奉直流逆变三相有功(fufeng_1-67-ADDSUB-37),0,WholeNet,UDMOUTPUT0003.TXT,3
1,690, 8012,fufeng_小电阻有效值计算的功率（复奉直流逆变侧本身）-2420,               复奉直流逆变接口三相无功(fufeng_1-67-ADDSUB-38),0,WholeNet,UDMOUTPUT0003.TXT,4
1,691, 8012,fufeng_小电阻有效值计算的功率（复奉逆变侧滤波器）-2421,                     逆变a相电压(fufeng_1-68-RMSPHA-12),0,WholeNet,UDMOUTPUT0003.TXT,5
1,692, 8012,fufeng_小电阻有效值计算的功率（复奉逆变侧滤波器）-2421,                 复奉直流逆变三相有功(fufeng_1-68-ADDSUB-37),0,WholeNet,UDMOUTPUT0003.TXT,6
1,693, 8012,fufeng_小电阻有效值计算的功率（复奉逆变侧滤波器）-2421,               复奉直流逆变接口三相无功(fufeng_1-68-ADDSUB-38),0,WholeNet,UDMOUTPUT0003.TXT,7
1,694, 8012,fufeng_小电阻有效值计算的功率（复奉整流侧滤波器）-2440,                     逆变a相电压(fufeng_1-76-RMSPHA-12),0,WholeNet,UDMOUTPUT0003.TXT,8
1,695, 8012,fufeng_小电阻有效值计算的功率（复奉整流侧滤波器）-2440,                 复奉直流逆变三相有功(fufeng_1-76-ADDSUB-37),0,WholeNet,UDMOUTPUT0003.TXT,9
1,696, 8012,fufeng_小电阻有效值计算的功率（复奉整流侧滤波器）-2440,               复奉直流逆变接口三相无功(fufeng_1-76-ADDSUB-38),0,WholeNet,UDMOUTPUT0003.TXT,10
1,697, 8012,fufeng_小电阻有效值计算的功率（复奉直流整流侧本身）-2441,                     逆变a相电压(fufeng_1-77-RMSPHA-12),0,WholeNet,UDMOUTPUT0004.TXT,1
1,698, 8012,fufeng_小电阻有效值计算的功率（复奉直流整流侧本身）-2441,                 复奉直流整流三相有功(fufeng_1-77-ADDSUB-37),0,WholeNet,UDMOUTPUT0004.TXT,2
1,699, 8012,fufeng_小电阻有效值计算的功率（复奉直流整流侧本身）-2441,               复奉直流整流接口三相无功(fufeng_1-77-ADDSUB-38),0,WholeNet,UDMOUTPUT0004.TXT,3
1,700, 8012, fufeng_小电阻有效值计算的功率(整流网侧)-2442,                     逆变a相电压(fufeng_1-78-RMSPHA-12),0,WholeNet,UDMOUTPUT0004.TXT,4
1,701, 8012, fufeng_小电阻有效值计算的功率(整流网侧)-2442,                 复奉直流整流三相有功(fufeng_1-78-ADDSUB-37),0,WholeNet,UDMOUTPUT0004.TXT,5
1,702, 8012, fufeng_小电阻有效值计算的功率(整流网侧)-2442,               复奉直流整流接口三相无功(fufeng_1-78-ADDSUB-38),0,WholeNet,UDMOUTPUT0004.TXT,6
1,703, 8012,  yihua_小电阻有效值计算的功率（逆变网侧）-2381,                      逆变a相电压(yihua_1-61-RMSPHA-12),0,WholeNet,UDMOUTPUT0004.TXT,7
1,704, 8012,  yihua_小电阻有效值计算的功率（逆变网侧）-2381,                  宜华直流逆变三相有功(yihua_1-61-ADDSUB-37),0,WholeNet,UDMOUTPUT0004.TXT,8
1,705, 8012,  yihua_小电阻有效值计算的功率（逆变网侧）-2381,                宜华直流逆变接口三相无功(yihua_1-61-ADDSUB-38),0,WholeNet,UDMOUTPUT0004.TXT,9
1,706, 8012,yihua_小电阻有效值计算的功率(宜华直流逆变侧自身)-2416,                      逆变a相电压(yihua_1-63-RMSPHA-12),0,WholeNet,UDMOUTPUT0004.TXT,10
1,707, 8012,yihua_小电阻有效值计算的功率(宜华直流逆变侧自身)-2416,                  宜华直流逆变三相有功(yihua_1-63-ADDSUB-37),0,WholeNet,UDMOUTPUT0005.TXT,1
1,708, 8012,yihua_小电阻有效值计算的功率(宜华直流逆变侧自身)-2416,                宜华直流逆变接口三相无功(yihua_1-63-ADDSUB-38),0,WholeNet,UDMOUTPUT0005.TXT,2
1,709, 8012,yihua_小电阻有效值计算的功率(宜华逆变侧滤波器)-2417,                      逆变a相电压(yihua_1-64-RMSPHA-12),0,WholeNet,UDMOUTPUT0005.TXT,3
1,710, 8012,yihua_小电阻有效值计算的功率(宜华逆变侧滤波器)-2417,                  宜华直流逆变三相有功(yihua_1-64-ADDSUB-37),0,WholeNet,UDMOUTPUT0005.TXT,4
1,711, 8012,yihua_小电阻有效值计算的功率(宜华逆变侧滤波器)-2417,                宜华直流逆变接口三相无功(yihua_1-64-ADDSUB-38),0,WholeNet,UDMOUTPUT0005.TXT,5
1,712, 8012,yihua_小电阻有效值计算的功率(宜华直流整流侧自身)-2422,                      逆变a相电压(yihua_1-69-RMSPHA-12),0,WholeNet,UDMOUTPUT0005.TXT,6
1,713, 8012,yihua_小电阻有效值计算的功率(宜华直流整流侧自身)-2422,                  宜华直流整流三相有功(yihua_1-69-ADDSUB-37),0,WholeNet,UDMOUTPUT0005.TXT,7
1,714, 8012,yihua_小电阻有效值计算的功率(宜华直流整流侧自身)-2422,                宜华直流整流接口三相无功(yihua_1-69-ADDSUB-38),0,WholeNet,UDMOUTPUT0005.TXT,8
1,715, 8012,  yihua_小电阻有效值计算的功率（整流网侧）-2440,                      逆变a相电压(yihua_1-76-RMSPHA-12),0,WholeNet,UDMOUTPUT0005.TXT,9
1,716, 8012,  yihua_小电阻有效值计算的功率（整流网侧）-2440,                  宜华直流整流三相有功(yihua_1-76-ADDSUB-37),0,WholeNet,UDMOUTPUT0005.TXT,10
1,717, 8012,  yihua_小电阻有效值计算的功率（整流网侧）-2440,                宜华直流整流接口三相无功(yihua_1-76-ADDSUB-38),0,WholeNet,UDMOUTPUT0006.TXT,1
1,718, 8012,yihua_小电阻有效值计算的功率(宜华整流侧滤波器)-2441,                      逆变a相电压(yihua_1-77-RMSPHA-12),0,WholeNet,UDMOUTPUT0006.TXT,2
1,719, 8012,yihua_小电阻有效值计算的功率(宜华整流侧滤波器)-2441,                  宜华直流整流三相有功(yihua_1-77-ADDSUB-37),0,WholeNet,UDMOUTPUT0006.TXT,3
1,720, 8012,yihua_小电阻有效值计算的功率(宜华整流侧滤波器)-2441,                宜华直流整流接口三相无功(yihua_1-77-ADDSUB-38),0,WholeNet,UDMOUTPUT0006.TXT,4
1,721, 8012,JS-jinsu_小电阻有效值计算的功率（逆变网侧）-2365,                   逆变a相电压(JS-jinsu_1-60-RMSPHA-12),0,WholeNet,UDMOUTPUT0006.TXT,5
1,722, 8012,JS-jinsu_小电阻有效值计算的功率（逆变网侧）-2365,               锦苏直流逆变三相有功(JS-jinsu_1-60-ADDSUB-37),0,WholeNet,UDMOUTPUT0006.TXT,6
1,723, 8012,JS-jinsu_小电阻有效值计算的功率（逆变网侧）-2365,             锦苏直流逆变接口三相无功(JS-jinsu_1-60-ADDSUB-38),0,WholeNet,UDMOUTPUT0006.TXT,7
